"date","source_pm2p5.x","Org.x","NH4.x","SO4.x","NO3.x","Chl.x","source_pm2p5.y","Org.y","NH4.y","SO4.y","NO3.y","Chl.y","PM1","PM2p5","PM10","qc_flag_Org.x","qc_flag_NH4.x","qc_flag_SO4.x","qc_flag_NO3.x","qc_flag_Chl.x","qc_flag_Org.y","qc_flag_NH4.y","qc_flag_SO4.y","qc_flag_NO3.y","qc_flag_Chl.y","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2022-05-12 02:00:00,"BAQS",1.48032829563933,0.067258779871574,0.53005891624855,0.150311254184369,0,"BAQS",1.48032829563933,0.067258779871574,0.53005891624855,0.150311254184369,0,2.08777858333333,3.64666916666667,6.98169816666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 03:00:00,"BAQS",0,0.0448795284906538,0.452124448167588,0.0493555367260282,0,"BAQS",0,0.0448795284906538,0.452124448167588,0.0493555367260282,0,2.01914178333333,3.66355443333333,6.71798755,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 04:00:00,"BAQS",0,0.251261632053893,0.138614870439696,0.308849676186502,0,"BAQS",0,0.251261632053893,0.138614870439696,0.308849676186502,0,2.09290053333333,3.59448543333333,5.88872998333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 05:00:00,"BAQS",0,0.0488593082500589,0.437349822679715,0.142629412908321,0,"BAQS",0,0.0488593082500589,0.437349822679715,0.142629412908321,0,2.39331503333333,4.01420555,7.0343299,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 06:00:00,"BAQS",0,0.0531689777042017,0.201979084309693,0.16828605679633,0.0353390417900321,"BAQS",0,0.0531689777042017,0.201979084309693,0.16828605679633,0.0353390417900321,2.3943748,4.12907866666667,7.45263625,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 07:00:00,"BAQS",0,0.0993511728366445,0.96850640657853,0.233870420908181,0.264810463784263,"BAQS",0,0.0993511728366445,0.96850640657853,0.233870420908181,0.264810463784263,2.13753206666667,4.01038868333333,8.10774756666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 08:00:00,"BAQS",5.32763760188072,0.0632854987456328,0.240014641476174,0.106919093364561,0,"BAQS",5.32763760188072,0.0632854987456328,0.240014641476174,0.106919093364561,0,3.11726376666667,5.1539578,9.7281257,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 09:00:00,"BAQS",0.00912704471041807,0.107311602586351,0.366488672951131,0.153362847828936,0.0621810704228091,"BAQS",0.00912704471041807,0.107311602586351,0.366488672951131,0.153362847828936,0.0621810704228091,2.58091831666667,4.9134943,10.5584137833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 10:00:00,"BAQS",0,0.0441462189441891,0.420008082444899,0.112820358157681,0.0385024902228157,"BAQS",0,0.0441462189441891,0.420008082444899,0.112820358157681,0.0385024902228157,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 11:00:00,"BAQS",4.05415459661057,0.181196620172552,0.541596478786603,0.0607244852565867,0,"BAQS",4.05415459661057,0.181196620172552,0.541596478786603,0.0607244852565867,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 12:00:00,"BAQS",0,0.107639554716072,0.402087832128812,0.048367730730602,0,"BAQS",0,0.107639554716072,0.402087832128812,0.048367730730602,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 13:00:00,"BAQS",3.16319124944141,0.1174900739074,0.499075505322993,0.0914054286579095,0,"BAQS",3.16319124944141,0.1174900739074,0.499075505322993,0.0914054286579095,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 14:00:00,"BAQS",0.21847095907209,0.0896992801925523,0.584491501034416,0.0906129185072884,0.0845573062362284,"BAQS",0.21847095907209,0.0896992801925523,0.584491501034416,0.0906129185072884,0.0845573062362284,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",3,3,3
2022-05-12 15:00:00,"BAQS",0,0.0629479984201307,0.323571501747014,0,0,"BAQS",0,0.0629479984201307,0.323571501747014,0,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 16:00:00,"BAQS",0,0.125280151738614,0.367388538704381,0.140459104723203,0.112119939699452,"BAQS",0,0.125280151738614,0.367388538704381,0.140459104723203,0.112119939699452,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 17:00:00,"BAQS",4.40675131559,0.0885238691941002,0.449856445377772,0.221919093151574,0.105899709092666,"BAQS",4.40675131559,0.0885238691941002,0.449856445377772,0.221919093151574,0.105899709092666,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 18:00:00,"BAQS",0.767432082342772,0.24487440774255,0.439889016738679,0.0973494329819158,0.0175656395496422,"BAQS",0.767432082342772,0.24487440774255,0.439889016738679,0.0973494329819158,0.0175656395496422,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 19:00:00,"BAQS",0,0.116874465244965,0,0,0,"BAQS",0,0.116874465244965,0,0,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 20:00:00,"BAQS",2.85952833950773,0.0641362664143348,0.327380072015348,0.179865002891972,0.00873171191131262,"BAQS",2.85952833950773,0.0641362664143348,0.327380072015348,0.179865002891972,0.00873171191131262,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-12 21:00:00,"BAQS",2.37880787427215,0.0710722779754615,0.733125517363482,0.173981784541739,0.0755713376578573,"BAQS",2.37880787427215,0.0710722779754615,0.733125517363482,0.173981784541739,0.0755713376578573,1.35092111666667,2.52193671666667,5.14544226666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 22:00:00,"BAQS",0.854330850044546,0.0648922953223737,0.385339066421371,0,0,"BAQS",0.854330850044546,0.0648922953223737,0.385339066421371,0,0,1.61906741666667,2.91706505,6.5549541,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-12 23:00:00,"BAQS",0,0.174272418674477,0.674336397035322,0.0188079305565148,0.0394790974372033,"BAQS",0,0.174272418674477,0.674336397035322,0.0188079305565148,0.0394790974372033,1.23344923333333,2.37956255,4.81734216666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13,"BAQS",0,0.204780005270543,0.249091928574408,0,0,"BAQS",0,0.204780005270543,0.249091928574408,0,0,1.38808,2.64868943333333,5.20826935,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 01:00:00,"BAQS",0,0.0922071892841847,0.882510531716896,0,0,"BAQS",0,0.0922071892841847,0.882510531716896,0,0,1.4476675,2.75501126666667,4.95486858333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 02:00:00,"BAQS",1.6496463250492,0.316947290970693,0.351345205918442,0,0,"BAQS",1.6496463250492,0.316947290970693,0.351345205918442,0,0,1.86908578333333,3.56456965,6.79202791666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 03:00:00,"BAQS",0,0.415136290724588,1.66858742319089,0.101891790087581,0,"BAQS",0,0.415136290724588,1.66858742319089,0.101891790087581,0,2.15671831666667,4.00563508333333,7.7261409,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 04:00:00,"BAQS",14.1918548664842,0.135590355930834,1.41821263040412,0.216569064569981,0,"BAQS",14.1918548664842,0.135590355930834,1.41821263040412,0.216569064569981,0,2.41588548333333,4.54692983333333,8.52681961666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 05:00:00,"BAQS",0.470179933855147,0.339872161804609,0.637727060517724,0.1971517987698,0,"BAQS",0.470179933855147,0.339872161804609,0.637727060517724,0.1971517987698,0,2.74944943333333,5.10341835,9.2785612,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 06:00:00,"BAQS",3.1354659293283,0.0089341224139939,0.842654733821712,0.367322739700044,0.207114286974041,"BAQS",3.1354659293283,0.0089341224139939,0.842654733821712,0.367322739700044,0.207114286974041,3.05015558333333,5.63272185,9.6879486,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 07:00:00,"BAQS",5.46532321359069,0.150080626175742,1.15727088249283,0.251290628184113,0,"BAQS",5.46532321359069,0.150080626175742,1.15727088249283,0.251290628184113,0,3.411726,6.44961635,11.6237427166667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 08:00:00,"BAQS",0,0.330193426624604,0.679202751778332,0.160750899212199,0.175116942972911,"BAQS",0,0.330193426624604,0.679202751778332,0.160750899212199,0.175116942972911,3.69111135,7.66066468333333,16.6682895333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 09:00:00,"BAQS",0,0.0986100427644861,1.23657845089038,0.102787914858764,0,"BAQS",0,0.0986100427644861,1.23657845089038,0.102787914858764,0,3.66828523333333,7.4063639,15.0314441833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 10:00:00,"BAQS",8.42252005112236,0.571599450095535,0.372250243419666,0.213711575433515,0,"BAQS",8.42252005112236,0.571599450095535,0.372250243419666,0.213711575433515,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 11:00:00,"BAQS",2.17406486299381,0.327954686499805,1.98590711075617,0.430619855496826,0.121729801320509,"BAQS",2.17406486299381,0.327954686499805,1.98590711075617,0.430619855496826,0.121729801320509,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 12:00:00,"BAQS",0,0.636953093350946,1.00803372265797,0.0350126025322423,0.0999095661991495,"BAQS",0,0.636953093350946,1.00803372265797,0.0350126025322423,0.0999095661991495,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 13:00:00,"BAQS",0,0.536019533391774,1.81880701801113,0.0615931824115046,0,"BAQS",0,0.536019533391774,1.81880701801113,0.0615931824115046,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 14:00:00,"BAQS",6.42466214314796,0.567950039696003,1.93570985504295,0.0424649629682249,0,"BAQS",6.42466214314796,0.567950039696003,1.93570985504295,0.0424649629682249,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 15:00:00,"BAQS",0,0.721874551030647,1.91694525111486,0.219054022066014,0.0134553671526247,"BAQS",0,0.721874551030647,1.91694525111486,0.219054022066014,0.0134553671526247,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 16:00:00,"BAQS",3.0821656101397,0.740757602065398,1.83241645108433,0.34405479717568,0.0229706410604186,"BAQS",3.0821656101397,0.740757602065398,1.83241645108433,0.34405479717568,0.0229706410604186,4.34930393333333,8.07613511666667,16.9625251333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 17:00:00,"BAQS",16.8166532176844,0.569815378797586,1.73831068736468,0.621763798533164,0,"BAQS",16.8166532176844,0.569815378797586,1.73831068736468,0.621763798533164,0,5.45441933333333,9.59291663333333,18.5962021833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 18:00:00,"BAQS",0,0.796467407161452,2.84979340509218,0.150160563716543,0.201248233192206,"BAQS",0,0.796467407161452,2.84979340509218,0.150160563716543,0.201248233192206,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-13 19:00:00,"BAQS",4.47742713554771,0.764161854793315,1.61280220809478,0.358675714724279,0,"BAQS",4.47742713554771,0.764161854793315,1.61280220809478,0.358675714724279,0,5.24457586666667,9.20451176666667,17.0208845,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 20:00:00,"BAQS",4.74080731079462,0.420152516625238,1.9218608429768,0.0820026719595591,0,"BAQS",4.74080731079462,0.420152516625238,1.9218608429768,0.0820026719595591,0,5.36711571666667,9.49687895,16.1430714166667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 21:00:00,"BAQS",6.01411252513564,0.580076198406016,2.15968520420492,0.386019881520304,0.168377309983136,"BAQS",6.01411252513564,0.580076198406016,2.15968520420492,0.386019881520304,0.168377309983136,5.60157436666667,9.68184893333333,16.3714197666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 22:00:00,"BAQS",0,0.472768822018859,1.85481612108305,0.151709030161208,0,"BAQS",0,0.472768822018859,1.85481612108305,0.151709030161208,0,5.64978248333333,9.82907333333333,16.82846055,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-13 23:00:00,"BAQS",4.96380818941227,0.538084895608507,2.41743620453581,0.294377808246061,0.0157554621827005,"BAQS",4.96380818941227,0.538084895608507,2.41743620453581,0.294377808246061,0.0157554621827005,5.76427705,10.2050129166667,17.3847814333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14,"BAQS",3.2778110667291,0.402821819044964,0.882546328773684,0,0,"BAQS",3.2778110667291,0.402821819044964,0.882546328773684,0,0,5.97256093333333,10.47284305,17.6797659833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 01:00:00,"BAQS",1.88595584710707,0.487796214967322,1.07700674627862,0.0752765319566705,0,"BAQS",1.88595584710707,0.487796214967322,1.07700674627862,0.0752765319566705,0,6.26259086666667,10.4965368166667,17.0855607833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 02:00:00,"BAQS",4.68427860743519,0.369291468136135,0.96072483090583,0.19388051443472,0.0685379685593774,"BAQS",4.68427860743519,0.369291468136135,0.96072483090583,0.19388051443472,0.0685379685593774,6.14007253333333,10.3301485666667,16.3418683,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 03:00:00,"BAQS",5.95631999503134,0.408357668877503,0.780124707076546,0.317869929633844,0.174768664756038,"BAQS",5.95631999503134,0.408357668877503,0.780124707076546,0.317869929633844,0.174768664756038,5.79506968333333,9.71965531666667,15.2990348666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 04:00:00,"BAQS",0,0.481224549833403,1.25299390557086,0.139694776239413,0.0770128167335594,"BAQS",0,0.481224549833403,1.25299390557086,0.139694776239413,0.0770128167335594,5.87514061666667,10.0241161,16.3867998166667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 05:00:00,"BAQS",0,0.425103725585431,1.49783597239311,0.176289603625852,0,"BAQS",0,0.425103725585431,1.49783597239311,0.176289603625852,0,6.38251543333333,10.4868383333333,16.60702705,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 06:00:00,"BAQS",0,0.348597660237502,1.13728431106031,0,0.152246927994398,"BAQS",0,0.348597660237502,1.13728431106031,0,0.152246927994398,6.35779003333333,10.5321377,16.04525895,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 07:00:00,"BAQS",2.23005547758314,0.641809217039537,1.38339267215779,0.162198200863536,0.0848496684091553,"BAQS",2.23005547758314,0.641809217039537,1.38339267215779,0.162198200863536,0.0848496684091553,6.01245145,10.3495230666667,16.3988351,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 08:00:00,"BAQS",0,0.411396043846969,1.40197357033156,0.390294247074911,0,"BAQS",0,0.411396043846969,1.40197357033156,0.390294247074911,0,6.18573805,10.9524064166667,18.3607041833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 09:00:00,"BAQS",0,0.516871565803067,1.37606700733587,0.440762668147584,0.0962816406599121,"BAQS",0,0.516871565803067,1.37606700733587,0.440762668147584,0.0962816406599121,6.44228755,11.3754540166667,19.1268765666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 10:00:00,"BAQS",0,0.378946851326248,1.18459231558392,0.144050009297091,0,"BAQS",0,0.378946851326248,1.18459231558392,0.144050009297091,0,6.72888975,12.0734792833333,21.2849586666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 11:00:00,"BAQS",3.28806294325489,0.426597868322786,1.15212837791203,0.391902975534722,0,"BAQS",3.28806294325489,0.426597868322786,1.15212837791203,0.391902975534722,0,6.8596738,12.21526265,21.0091420166667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 12:00:00,"BAQS",4.17800687558146,0.410198123420565,1.20519076969853,0.282835127095414,0,"BAQS",4.17800687558146,0.410198123420565,1.20519076969853,0.282835127095414,0,6.56554693333333,11.5920821666667,19.2668515333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 13:00:00,"BAQS",3.36669854753286,0.431806662648444,0.823250474725092,0.387624832868406,0.0450707708305056,"BAQS",3.36669854753286,0.431806662648444,0.823250474725092,0.387624832868406,0.0450707708305056,5.7661908,10.1683482166667,17.1782798333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 14:00:00,"BAQS",3.67358364798396,0.37979882509077,1.00967957357511,0.167371102520189,0.0249826992170027,"BAQS",3.67358364798396,0.37979882509077,1.00967957357511,0.167371102520189,0.0249826992170027,5.6530899,9.7706609,15.8425577166667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 15:00:00,"BAQS",3.27476165035613,0.341218651370169,1.39965377224182,0.321250716107825,0,"BAQS",3.27476165035613,0.341218651370169,1.39965377224182,0.321250716107825,0,5.08893011666667,8.80812498333333,14.7335130833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 16:00:00,"BAQS",0.785281976782717,0.323911082975172,0.931046875353309,0.193216461140369,0,"BAQS",0.785281976782717,0.323911082975172,0.931046875353309,0.193216461140369,0,4.92813995,8.31026198333333,13.3375928666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 17:00:00,"BAQS",10.9506697569144,0.413844019474716,1.19894742782957,0.373714381110542,0.186429701916692,"BAQS",10.9506697569144,0.413844019474716,1.19894742782957,0.373714381110542,0.186429701916692,4.97001663333333,8.36584985,13.4980404,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 18:00:00,"BAQS",8.64318031735106,0.393248825750754,0.959125503366727,0.453244144519574,0.135746731454176,"BAQS",8.64318031735106,0.393248825750754,0.959125503366727,0.453244144519574,0.135746731454176,5.11293741666667,8.46550046666667,13.9419398333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 19:00:00,"BAQS",5.06235864787293,0.681761870877988,2.53111260434645,0.550533737947609,0.0335365940835685,"BAQS",5.06235864787293,0.681761870877988,2.53111260434645,0.550533737947609,0.0335365940835685,5.78151251666667,9.29777391666667,15.1874833,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 20:00:00,"BAQS",6.92067186410869,0.918755589612804,2.41611244434084,0.328544036156124,0,"BAQS",6.92067186410869,0.918755589612804,2.41611244434084,0.328544036156124,0,7.56500968333333,10.8763031833333,16.8261756,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 21:00:00,"BAQS",14.6299634680295,0.513287497394248,2.00539258615147,0.534909215703881,0,"BAQS",14.6299634680295,0.513287497394248,2.00539258615147,0.534909215703881,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-14 22:00:00,"BAQS",2.74543920985786,0.729006463646028,1.82692873983373,0.83280900970023,0,"BAQS",2.74543920985786,0.729006463646028,1.82692873983373,0.83280900970023,0,10.2214260166667,13.1652096833333,17.90326995,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-14 23:00:00,"BAQS",15.6753654223951,0.646861984661436,1.15358802911,1.34635194730277,0.105317842260941,"BAQS",15.6753654223951,0.646861984661436,1.15358802911,1.34635194730277,0.105317842260941,14.6429878833333,17.91339715,23.13690945,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-15,"BAQS",16.7300632717007,0.808660943215456,1.67349888410546,1.69426592064471,0,"BAQS",16.7300632717007,0.808660943215456,1.67349888410546,1.69426592064471,0,16.0241570333333,19.1163128833333,24.4691536833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-15 01:00:00,"BAQS",5.68892344927797,0.584760912846729,1.91963823429692,0.923918919306196,0.0887864565539334,"BAQS",5.68892344927797,0.584760912846729,1.91963823429692,0.923918919306196,0.0887864565539334,17.89885845,21.1570235166667,26.7071407,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-15 02:00:00,"BAQS",2.65767873583466,0.422503491063458,1.00420744338159,0.671815608165127,0.00560344580928122,"BAQS",2.65767873583466,0.422503491063458,1.00420744338159,0.671815608165127,0.00560344580928122,11.80516505,15.1546864,21.6912408166667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-15 03:00:00,"BAQS",7.7209915433287,0.0338637623609737,0.34318549288149,0.700592848016661,0.112440311085901,"BAQS",7.7209915433287,0.0338637623609737,0.34318549288149,0.700592848016661,0.112440311085901,6.83597758333333,9.41443706666667,13.4665895666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-15 04:00:00,"BAQS",0,0.254711791199171,0.717328626881391,0.523750056028468,0.159203360060457,"BAQS",0,0.254711791199171,0.717328626881391,0.523750056028468,0.159203360060457,6.44175015,8.58449781666667,12.0386822833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
