"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-07-20 23:00:00,"LW",7.03921374633413,0,0,0.208981861030935,0,0.73595,0.723333333333333,0.679783333333333,0.668,0.637716666666667,0.62835,0.625683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21,NA,NA,NA,NA,NA,NA,0.429333333333333,0.392816666666667,0.36255,0.3528,0.333833333333333,0.333733333333333,0.330816666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 01:00:00,"LW",0.215216018243413,0,0,0,0.0445534633221922,0.614766666666667,0.592866666666667,0.55145,0.53915,0.5105,0.5047,0.50235,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 02:00:00,"LW",0,0,0,0,0.0224162808252128,0.517433333333333,0.483316666666667,0.448733333333333,0.43785,0.41415,0.408216666666667,0.405683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 03:00:00,"LW",0,0,0,0.11064196462499,0.0400879005681881,0.538216666666667,0.514116666666667,0.478366666666667,0.466366666666667,0.441783333333333,0.43165,0.43015,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 04:00:00,"LW",0,0,0,0.0537086629818399,0,0.463633333333333,0.44735,0.418866666666667,0.409933333333333,0.38955,0.37915,0.378366666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 05:00:00,"LW",0,0.316412441095292,0,0,0.0487744429149053,0.536583333333333,0.536283333333333,0.506333333333333,0.498383333333333,0.4759,0.468166666666667,0.469866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 06:00:00,"LW",0.186871762886766,0.372982036232501,0.275554344870954,0.0265278355535992,0.0463514155371937,0.449266666666667,0.454233333333333,0.4329,0.429333333333333,0.4121,0.407766666666667,0.411,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 07:00:00,"LW",0,0,0,0.047471817263948,0,0.51855,0.527166666666667,0.501483333333333,0.49555,0.47655,0.466033333333333,0.471116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 08:00:00,"LW",0.914742780667884,0,0.522132777410622,0.116968215416379,0,0.373116666666667,0.352683333333333,0.327333333333333,0.321783333333333,0.316866666666667,0.291233333333333,0.29905,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 09:00:00,"LW",0.415474262917373,0,1.25356861931244,0.177717575437551,0,0.22235,0.220633333333333,0.2117,0.209716666666667,0.20675,0.191551724137931,0.202844827586207,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 10:00:00,"LW",0.479072558209289,1.87728992630162,0,0,0,0.343666666666667,0.34675,0.33,0.325733333333333,0.31725,0.299383333333333,0.308933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 11:00:00,"LW",2.52676790718268,0,0,0.040509077056805,0.12843071592054,0.409033333333333,0.421333333333333,0.40415,0.400216666666667,0.389566666666667,0.382566666666667,0.390066666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 12:00:00,"LW",0.711892076356058,0.559436156413821,0.856021446563936,0.0389229355784378,0.0983468041529667,0.404933333333333,0.4055,0.3856,0.380833333333333,0.368883333333333,0.36125,0.373779661016949,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 13:00:00,"LW",0,2.63481385576969,0.041971456253187,0.112278226836954,0,0.499533333333333,0.494766666666667,0.469216666666667,0.462733333333333,0.445616666666667,0.437266666666667,0.44325,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 14:00:00,"LW",0,0.27937512915084,0,0.424017845044017,0,0.358483333333333,0.354633333333333,0.338266666666667,0.333316666666667,0.322833333333333,0.31535,0.32065,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 15:00:00,"LW",0.406618872478338,0,0,0,0,0.269583333333333,0.265333333333333,0.25305,0.250683333333333,0.242883333333333,0.235183333333333,0.240166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 16:00:00,"LW",2.84124014510223,0.11603236293667,0.721173648156096,0.326002162863525,0.00402081408372135,0.7615,0.756616666666667,0.72055,0.71275,0.691033333333333,0.686566666666667,0.699016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 17:00:00,"LW",0,0,0,0.245046270126563,0,0.675166666666667,0.674116666666667,0.641933333333333,0.633983333333333,0.612383333333333,0.611116666666667,0.6208,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 18:00:00,"LW",5.30012003789259,0,0,0,0,0.804383333333333,0.8058,0.768383333333333,0.758633333333333,0.733883333333333,0.7368,0.74925,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 19:00:00,"LW",0,0,0.776349344671311,0,0.0932011537538309,0.315533333333333,0.320566666666667,0.30495,0.299366666666667,0.286333333333333,0.289733333333333,0.291016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 20:00:00,"LW",3.27551020059379,0.970926045331883,0.267489386294743,0,0.126053111338645,0.36415,0.349766666666667,0.329066666666667,0.322366666666667,0.307666666666667,0.312566666666667,0.31535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 21:00:00,"LW",2.93966608656236,0.430291705274358,0,0,0,0.36165,0.340383333333333,0.31815,0.309683333333333,0.29155,0.295383333333333,0.2963,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 22:00:00,"LW",0,1.73353537348993,0,0.172589094021866,0,0.26295,0.259433333333333,0.245483333333333,0.240783333333333,0.22795,0.231166666666667,0.231566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-21 23:00:00,"LW",0.151878344583421,1.1479228573106,1.155721102786,0.0378458002774895,0.0275413569892999,0.274133333333333,0.258716666666667,0.243216666666667,0.23485,0.221516666666667,0.223516666666667,0.22315,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22,NA,1.57232122842287,0,0,0.129610053018498,0,0.3461,0.29255,0.265816666666667,0.252716666666667,0.23665,0.24455,0.248083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 01:00:00,"LW",2.28123986242038,0.703690450353249,0,0.0239289281060153,0.0178105755483508,0.215083333333333,0.21115,0.202483333333333,0.200633333333333,0.18945,0.192133333333333,0.1911,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 02:00:00,"LW",0,0.893593886390018,0.802863002565904,0.165414603897725,0,0.27425,0.266733333333333,0.255983333333333,0.251116666666667,0.239866666666667,0.241933333333333,0.2425,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 03:00:00,"LW",1.37885533110458,1.85231824698207,0.254560255013363,0,0.129620029039979,0.276733333333333,0.26815,0.25665,0.253866666666667,0.240716666666667,0.248083333333333,0.24895,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 04:00:00,"LW",0,0,0,0.260085582637662,0.0784583073974156,0.241616666666667,0.239816666666667,0.231983333333333,0.230633333333333,0.221383333333333,0.22855,0.230316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 05:00:00,"LW",0.239876614912839,0,1.45590956399663,0.0633526089883329,0,0.218033333333333,0.2189,0.213333333333333,0.2132,0.2071,0.218966666666667,0.220966666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 06:00:00,"LW",0,1.22486078710175,0.126100866821503,0.168214532104124,0.0704410970477574,0.173533333333333,0.17775,0.17465,0.175583333333333,0.169866666666667,0.176966666666667,0.178933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 07:00:00,"LW",0,0.72765563260642,0,0,0,0.177483333333333,0.184233333333333,0.18095,0.182583333333333,0.176266666666667,0.184033333333333,0.184716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 08:00:00,"LW",0,0,0.179447735245112,0,0,0.161266666666667,0.16695,0.163016666666667,0.16235,0.157716666666667,0.16315,0.1653,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 09:00:00,"LW",0.16545977261249,0,0,0.104218536355205,0.0223091237672806,0.1552,0.160416666666667,0.157016666666667,0.1574,0.152083333333333,0.157,0.15885,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 10:00:00,"LW",2.79732665535411,0,0,0.0831736048718768,0.10400082365255,0.174716666666667,0.181266666666667,0.177,0.177583333333333,0.172233333333333,0.17795,0.1797,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 11:00:00,"LW",0,0.342185670865143,0,0.0382554951504507,0.0103945607097043,0.1752,0.17805,0.173716666666667,0.172433333333333,0.166266666666667,0.17065,0.17215,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 12:00:00,"LW",1.78908327772088,0,0,0,0,0.251266666666667,0.247966666666667,0.2382,0.236083333333333,0.225683333333333,0.2278,0.230783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 13:00:00,"LW",0,0.0238895476544787,0,0.157920387600422,0,0.183616666666667,0.18265,0.176666666666667,0.17545,0.16965,0.1708,0.174633333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 14:00:00,"LW",0,1.76517639017902,0,0.0919233241901899,0,0.184316666666667,0.186933333333333,0.182733333333333,0.182516666666667,0.177083333333333,0.178366666666667,0.181766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 15:00:00,"LW",0,0,0.836054738597261,0.0881994344141502,0,0.18745,0.19345,0.188833333333333,0.1879,0.1845,0.186316666666667,0.1908,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 16:00:00,"LW",0.213244364507706,0.732428616044788,0,0.0815523028904076,0,0.168293103448276,0.16775,0.1659,0.16615,0.16325,0.166186440677966,0.173775862068966,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 17:00:00,"LW",1.20377885475715,0,0.525037564359829,0.0180476023172197,0,0.137183333333333,0.15015,0.14955,0.138716666666667,0.134433333333333,0.133433333333333,0.137566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 18:00:00,"LW",0,2.30790310357525,0,0.129321645817334,0,0.127155172413793,0.12205,0.115783333333333,0.118916666666667,0.1177,0.113583333333333,0.120067796610169,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 19:00:00,"LW",0,0.153475835922524,0.559057196910605,0.200822550515635,0.160145331085003,0.093,0.09165,0.0882166666666667,0.0901186440677966,0.08535,0.0834333333333333,0.0878305084745763,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 20:00:00,"LW",0,0,0,0.0993456426462787,0.021778147082094,0.0745166666666667,0.0766,0.0750338983050848,0.0723333333333333,0.07,0.06695,0.0688333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 21:00:00,"LW",1.29359744868206,1.71391820590798,0,0,0.0640991515907479,0.0680677966101695,0.0689833333333333,0.0656333333333333,0.0646166666666667,0.0631016949152542,0.0624833333333333,0.06325,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 22:00:00,"LW",1.17127122046539,0,0.674023772096327,0,0,0.0536842105263158,0.0545254237288136,0.0540877192982456,0.0521186440677966,0.0508474576271186,0.0507166666666667,0.0522372881355932,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-22 23:00:00,"LW",0.464971121723554,0.863906047329605,0,0.210258380200256,0.019406164500472,0.0539655172413793,0.0542033898305085,0.0544137931034483,0.0535862068965517,0.0515,0.0541,0.0568275862068966,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23,NA,1.2853376032462,0.574579704488238,0,0,0.0471036362355587,0.22330303030303,0.0547272727272727,0.0490909090909091,0.05653125,0.05334375,0.048258064516129,0.0562424242424242,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 01:00:00,"LW",4.44423671875813,0,0,0,0,0.0883166666666667,0.0632333333333333,0.0567,0.0551833333333333,0.0504166666666667,0.0583666666666667,0.0580350877192982,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 02:00:00,"LW",0,0,0.33520825112494,0.222634141698997,0,0.0678833333333333,0.0563666666666667,0.0514833333333333,0.0510677966101695,0.0470166666666667,0.0519322033898305,0.051,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 03:00:00,"LW",0,0,0.705391818209137,0.0139960079966733,0.00307495224149386,0.05885,0.0496833333333333,0.0452666666666667,0.0450508474576271,0.0426271186440678,0.0449333333333333,0.0457966101694915,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 04:00:00,"LW",0.627649221488655,0,1.01458868942779,0,0,0.0615,0.0573166666666667,0.0529333333333333,0.0509666666666667,0.04855,0.0496779661016949,0.0493833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 05:00:00,"LW",1.767518131573,0.232425633193621,0,0.0952481468111067,0,0.0730666666666667,0.0693166666666667,0.0644166666666667,0.0634,0.0606,0.063,0.0631833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 06:00:00,"LW",0,0.273458368812931,0,0,0.130127958665486,0.10925,0.1113,0.10545,0.1041,0.101133333333333,0.101627118644068,0.10364406779661,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 07:00:00,"LW",0,0.306972066584241,0,0,0.0204006255093675,0.0710689655172414,0.0702542372881356,0.0659,0.0656101694915254,0.0657413793103448,0.0704230769230769,0.0782448979591837,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 08:00:00,"LW",0,0.827714497575516,1.85391697043076,0.058844077881175,0.0348151375743302,0.0996271186440678,0.09745,0.0927166666666667,0.0940677966101695,0.0930847457627119,0.0916363636363636,0.0992962962962963,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 09:00:00,"LW",0,0,0.190410737030647,0,0.0860719175228513,0.115881355932203,0.117183333333333,0.1118,0.110566666666667,0.108966666666667,0.108228070175439,0.117472727272727,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 10:00:00,"LW",NA,NA,NA,NA,NA,0.125084745762712,0.128283333333333,0.123116666666667,0.122066666666667,0.11985,0.117593220338983,0.125456140350877,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 11:00:00,"LW",0,1.38305020265196,0,0.168141966379667,0,0.218203389830508,0.220833333333333,0.210516666666667,0.20775,0.205101694915254,0.205017543859649,0.203827586206897,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 12:00:00,"LW",3.9358843633566,0,0,0,0.0964907044717179,0.189118644067797,0.193,0.18515,0.184433333333333,0.179616666666667,0.172101694915254,0.174322033898305,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 13:00:00,"LW",4.51715437174543,0,0,0.207172365846733,0.0526472684476678,0.240883333333333,0.249316666666667,0.239683333333333,0.237583333333333,0.232066666666667,0.2238,0.231983050847458,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 14:00:00,"LW",0,0,1.25731546924584,0.166012772477225,0,0.314716666666667,0.327266666666667,0.31365,0.312116666666667,0.3046,0.30125,0.311796610169492,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 15:00:00,"LW",3.56576745166996,0.917798334196905,0,0.00507568917842773,0.0363002828876773,0.297833333333333,0.3152,0.3021,0.29975,0.289916666666667,0.295,0.29501724137931,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 16:00:00,"LW",2.24681820902911,0,0.705786231964248,0.294251886164608,0,0.340116666666667,0.358333333333333,0.345183333333333,0.345616666666667,0.337283333333333,0.334333333333333,0.344525423728814,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 17:00:00,"LW",0,2.98910598382285,0,0,0,0.348416666666667,0.356916666666667,0.339516666666667,0.334866666666667,0.32195,0.3187,0.318483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 18:00:00,"LW",4.0983863211741,1.39959847893741,0,0,0.0664056119660209,0.438816666666667,0.455833333333333,0.434283333333333,0.430633333333333,0.416333333333333,0.414866666666667,0.415383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 19:00:00,"LW",2.20529226707873,0,0,0,0.0519171553947187,0.3959,0.413666666666667,0.39395,0.388866666666667,0.372566666666667,0.36985,0.36875,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 20:00:00,"LW",3.6267765293017,0,0.749234098522852,0,0.253301885098222,0.502566666666667,0.50385,0.475733333333333,0.466916666666667,0.44685,0.439466666666667,0.4406,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 21:00:00,"LW",0,0.487565212996738,0.717484228998135,0.0831998734224952,0.232496010040628,1.00383333333333,1.0185,0.966716666666667,0.953033333333333,0.916266666666667,0.9089,0.91365,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 22:00:00,"LW",0.473483512660606,0,0,0.222062800997565,0,0.736016666666667,0.7442,0.707433333333333,0.6991,0.671066666666667,0.668633333333333,0.672516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-23 23:00:00,"LW",0.280363196546199,0.786366001052475,0,0,0.0147553672075254,0.1822,0.191016666666667,0.181066666666667,0.17805,0.168733333333333,0.173366666666667,0.170866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24,NA,0.857835116857205,0,0,0,0.0374947021362815,0.100816666666667,0.108866666666667,0.1035,0.10185,0.0945,0.100233333333333,0.0977833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 01:00:00,"LW",1.19802999060154,0.109972483671469,0,0.129995405945172,0,0.0802833333333333,0.0857166666666667,0.0813666666666667,0.07925,0.07315,0.0809666666666667,0.0770833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 02:00:00,"LW",0.213843347175888,0.177643586898349,0.555880706796188,0.0210669322825495,0,0.0571833333333333,0.0611666666666667,0.0587666666666667,0.0573833333333333,0.0520833333333333,0.0587,0.0556333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 03:00:00,"LW",0,0,0.179928201424918,0.0882785111237417,0.0924279798870251,0.06865,0.0718166666666667,0.0687833333333333,0.0684666666666667,0.0633220338983051,0.0684666666666667,0.0664166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 04:00:00,"LW",3.24226534089865,0,0.159782661505129,0,0,0.07285,0.0766666666666667,0.0727666666666667,0.0713833333333333,0.06735,0.0717666666666667,0.06985,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 05:00:00,"LW",0,0.297175419635495,0,0.125497239806739,0.031982916098884,0.155966666666667,0.16065,0.15355,0.151583333333333,0.1434,0.150366666666667,0.148616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 06:00:00,"LW",1.0511040926354,0,0,0,0,0.287516666666667,0.293816666666667,0.280033333333333,0.274733333333333,0.2615,0.2679,0.2693,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-24 07:00:00,"LW",0.577681691169541,1.35150618576235,0.859859429018014,0,0.0898618132912996,0.4362,0.442133333333333,0.420783333333333,0.4152,0.39415,0.401466666666667,0.4031,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
