"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2021-08-20 09:00:00,"LW",1.54195984377431,0.20921213543717,0.119622048696443,0.172518201558484,0.0296923850485749,0.380694915254237,0.38435,0.365083333333333,0.3604,0.3447,0.340661016949153,0.354448275862069,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 10:00:00,"LW",1.37314426219006,0.106810049103425,0.451703792467441,0.125169188048304,0.00343521351204748,0.316321428571429,0.298233333333333,0.288915254237288,0.283576271186441,0.27464406779661,0.276732142857143,0.290127272727273,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 11:00:00,"LW",2.01869907174083,0.408498351841521,0.441610270836377,0.118226775886397,0.0147804113629665,0.329762711864407,0.327661016949153,0.305133333333333,0.304932203389831,0.293406779661017,0.282135593220339,0.290254237288136,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 12:00:00,"LW",2.92192089516866,0.438534683594868,0.397456677125226,0.327403647394274,0.000363491491841981,0.377169491525424,0.313266666666667,0.282933333333333,0.276881355932203,0.260864406779661,0.243084745762712,0.247576271186441,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 13:00:00,"LW",2.4002361088044,0.547139214705635,0.507679069191054,0.325926680511732,0,0.408,0.397633333333333,0.3725,0.363383333333333,0.346683333333333,0.335166666666667,0.341816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 14:00:00,"LW",2.49882933196545,0.256974394339185,0.608488272626421,0.223823750603921,0.0140594877843521,0.585033333333333,0.607166666666667,0.580383333333333,0.572783333333333,0.551583333333333,0.548916666666667,0.5592,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 15:00:00,"LW",2.24574903166193,0.230207046201639,0.12905723657616,0.228486785469262,0,0.465933333333333,0.468666666666667,0.442333333333333,0.4331,0.41165,0.411542372881356,0.416593220338983,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 16:00:00,"LW",2.34382810074281,0.293344517672559,0.428615114845781,0.16880256906123,0.00924882201012669,0.424116666666667,0.427883333333333,0.4036,0.3963,0.374033333333333,0.366366666666667,0.369483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 17:00:00,"LW",2.87562492402386,0.367573365016984,0.223166705886444,0.250724428012138,0.00984523507801259,0.40355,0.395883333333333,0.3709,0.36205,0.342116666666667,0.332116666666667,0.336216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 18:00:00,"LW",2.67416365687833,0.295745692299196,0.599709793817411,0.168598925104655,0,0.6051,0.611316666666667,0.578483333333333,0.56715,0.5368,0.52945,0.535316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 19:00:00,"LW",3.0864986989425,0.289381765185996,0.39776613508016,0.257244140855961,0.0147826782501879,0.73925,0.721333333333333,0.6738,0.655916666666667,0.616783333333333,0.6048,0.61015,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 20:00:00,"LW",3.24420330891545,0.338049980424437,0.150445675523583,0.332594182546903,0,0.455233333333333,0.444983333333333,0.416266666666667,0.405983333333333,0.380866666666667,0.37465,0.3763,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 21:00:00,"LW",2.37099092347885,0,0.290036598817003,0.410725596951177,0.012345870575658,0.434266666666667,0.426683333333333,0.401266666666667,0.392566666666667,0.368233333333333,0.3664,0.368216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 22:00:00,"LW",2.81254178583034,0.623622716048881,0.247662575705089,0.603568683185137,0,0.4424,0.431333333333333,0.406483333333333,0.397616666666667,0.373516666666667,0.373233333333333,0.374616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-20 23:00:00,"LW",2.33955761202726,0.591811544538331,0.332890652185953,0.898870177784997,0,0.386033333333333,0.378233333333333,0.357233333333333,0.35105,0.33025,0.332333333333333,0.333916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21,NA,1.28925044615753,0.472804218658817,0.145892415629006,0.459255175255189,0.00662626712918547,0.254733333333333,0.255233333333333,0.241016666666667,0.2365,0.222516666666667,0.224983333333333,0.2259,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 01:00:00,"LW",1.64652504349428,0.381849489721385,0.151550503481065,0.401486229729055,0,0.262666666666667,0.266016666666667,0.252383333333333,0.250516666666667,0.236516666666667,0.237183333333333,0.237733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 02:00:00,"LW",2.21910552076931,0.385571498185035,0.216147591640333,0.68499950880889,0,0.359283333333333,0.36235,0.347266666666667,0.34205,0.324433333333333,0.327266666666667,0.3297,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 03:00:00,"LW",2.27823732725971,1.01161267747676,0.358719238798936,1.58948374564221,0,0.389016666666667,0.39405,0.37645,0.374083333333333,0.354733333333333,0.360733333333333,0.3644,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 04:00:00,"LW",2.41253034074631,1.17732209652941,0.221649181813348,1.25875950423814,0,0.350683333333333,0.35095,0.335383333333333,0.33225,0.3154,0.3221,0.32365,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 05:00:00,"LW",2.08131542356276,1.21304319921259,0.255156543725712,1.34400708216279,0.00914083669146221,0.35485,0.357233333333333,0.341,0.336966666666667,0.319766666666667,0.326616666666667,0.3285,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 06:00:00,"LW",2.62294530094716,0.818289662899078,0.27026711812562,1.23810167868936,0,0.468716666666667,0.474966666666667,0.45065,0.443216666666667,0.4178,0.4255,0.428216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 07:00:00,"LW",2.02530445628152,0.894663229631903,0.400890516516045,0.985634557289512,0,0.494266666666667,0.504483333333333,0.47855,0.470616666666667,0.442616666666667,0.450366666666667,0.4519,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 08:00:00,"LW",2.40582067302607,0.708204437218111,0.0902125208298774,1.10144772562298,0,0.489516666666667,0.50055,0.476716666666667,0.469733333333333,0.443416666666667,0.449933333333333,0.455383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 09:00:00,"LW",1.90379170002299,0.505012191753387,0.240366545402779,0.603629198522304,0,0.500218181818182,0.373963636363636,0.350127272727273,0.349127272727273,0.333036363636364,0.326290909090909,0.332472727272727,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 10:00:00,"LW",1.46292223581276,0.390682170878393,0.301462315548701,0.366045998249367,0,0.390383333333333,0.339766666666667,0.3194,0.315633333333333,0.304433333333333,0.2983,0.300433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 11:00:00,"LW",1.29337101263623,0.339478713709026,0.33102899219021,0.302402624428041,0.0061534733566764,0.306933333333333,0.291483333333333,0.2741,0.270583333333333,0.261783333333333,0.2526,0.2546,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 12:00:00,"LW",1.68180202951854,0.498453244062268,0.327233471480166,0.203789117453762,0.00186935740626743,0.353666666666667,0.345866666666667,0.323616666666667,0.318033333333333,0.306266666666667,0.292083333333333,0.295233333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 13:00:00,"LW",1.79172737489995,0.129607734245978,0.219579911814854,0.337251728781496,0.000806333187092676,0.478216666666667,0.48345,0.455616666666667,0.4483,0.4317,0.419266666666667,0.421983333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 14:00:00,"LW",1.51423873641998,0.238615321323078,0.359421723422841,0.42265731284647,0,0.603016666666667,0.610183333333333,0.575233333333333,0.565616666666667,0.542783333333333,0.5259,0.527583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 15:00:00,"LW",2.6068424842239,0.629019661604954,0.335783325350548,0.592286934282922,0.000856682058263601,0.63605,0.629283333333333,0.590833333333333,0.579166666666667,0.554666666666667,0.537533333333333,0.539533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 16:00:00,"LW",2.41198224692062,0.783298750655263,0.252974246616845,0.739270073413009,0,0.741333333333333,0.768766666666667,0.73145,0.722633333333333,0.696166666666667,0.684016666666667,0.686833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 17:00:00,"LW",2.86062749341939,0.699488149664446,0.0758936214428095,0.815685057713031,0,0.582066666666667,0.5937,0.559916666666667,0.547933333333333,0.5236,0.508683333333333,0.509016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 18:00:00,"LW",2.20201737488179,0.521272237718063,0.302322633033542,0.667462118158411,0,0.739,0.76745,0.729183333333333,0.7187,0.68985,0.680016666666667,0.684416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 19:00:00,"LW",2.74758081436442,0.612236284598433,0.294205181221685,1.04103127733187,0,1.54511666666667,1.59625,1.513,1.4897,1.4286,1.41781666666667,1.43056666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 20:00:00,"LW",3.75623022029531,0.76496538626575,0.227121422328696,1.20017782614373,0.00321773444282982,2.332,2.37625,2.24726666666667,2.21095,2.10856666666667,2.10493333333333,2.12608333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 21:00:00,"LW",3.47062338915858,0.709624913460825,0.190669107199865,1.31331513727877,0,1.98043333333333,2.03331666666667,1.9314,1.9046,1.81291666666667,1.81773333333333,1.83825,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 22:00:00,"LW",3.48062968974942,0.957378324738796,0,1.55088597059728,0,0.989466666666667,1.0011,0.946566666666667,0.927783333333333,0.876116666666667,0.87495,0.88215,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-21 23:00:00,"LW",1.38625235835372,0,0.131817288907735,0.126377679403029,0.0238401398168818,0.313466666666667,0.316883333333333,0.29805,0.291333333333333,0.27335,0.272783333333333,0.2737,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22,NA,2.13961333378892,0.441374674864963,0,0.185137290468793,0,0.543121212121212,0.338363636363636,0.313757575757576,0.313969696969697,0.300242424242424,0.282545454545455,0.293030303030303,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 01:00:00,"LW",2.32838428993608,0.314986322574517,0.400311245920283,0.295362353605612,0,0.22835,0.186383333333333,0.1737,0.17075,0.1613,0.163016666666667,0.159733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 02:00:00,"LW",2.42513495901777,0.683126691801078,0.271022037567565,0.141905006448421,0,0.16265,0.14405,0.134283333333333,0.13205,0.124966666666667,0.127083333333333,0.123633333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 03:00:00,"LW",1.67960934152518,0.259264516168638,0.391503892316453,0.131132854575228,0,0.139333333333333,0.126483333333333,0.117433333333333,0.115283333333333,0.108716666666667,0.109033333333333,0.107183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 04:00:00,"LW",1.53550933438345,0.652822297832947,0.639955116493545,0.196909790896754,0.00437950248843633,0.131533333333333,0.121666666666667,0.114083333333333,0.111883333333333,0.106333333333333,0.1086,0.105483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 05:00:00,"LW",2.27905504579739,0.779764064726744,0.253990522169378,0.365676775402251,0,0.173683333333333,0.168616666666667,0.159216666666667,0.1575,0.150933333333333,0.15485,0.15345,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 06:00:00,"LW",1.94325896776463,0.646767318539881,0.861326629326572,0.351362759646755,0,0.2414,0.241916666666667,0.2303,0.228516666666667,0.220116666666667,0.220133333333333,0.22125,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 07:00:00,"LW",2.75381962303994,1.07101507769965,0.48388975691945,0.565807198538507,0,0.293016666666667,0.280583333333333,0.26335,0.258783333333333,0.249583333333333,0.24185,0.24335,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 08:00:00,"LW",3.2734758413654,1.40798189069206,0.80675324214723,0.882679626318333,0,0.3207,0.322366666666667,0.304166666666667,0.299383333333333,0.28895,0.277483333333333,0.2814,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 09:00:00,"LW",3.1021225242915,1.4094312866679,0.818768678807007,0.947545472243449,0,0.363266666666667,0.377933333333333,0.3607,0.356566666666667,0.344983333333333,0.334383333333333,0.3383,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 10:00:00,"LW",2.69862181578292,1.10633541536648,0.375770824221825,0.618296888263025,0,0.3734,0.384433333333333,0.36635,0.36305,0.352283333333333,0.334566666666667,0.340183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 11:00:00,"LW",2.62346065389298,0.62415668647429,0.33563069799805,0.410410797021839,0,0.359283333333333,0.367733333333333,0.347666666666667,0.34245,0.329566666666667,0.315516666666667,0.319533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 12:00:00,"LW",2.21224625808081,0.389267831837728,0.418562062638424,0.263760243228516,0.0160108097774898,0.329066666666667,0.3392,0.321866666666667,0.317733333333333,0.305983333333333,0.292366666666667,0.297383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 13:00:00,"LW",2.21832366170845,0.398998916656927,0.753943659133854,0.34499575386941,0,0.3924,0.403633333333333,0.3819,0.375516666666667,0.361216666666667,0.345583333333333,0.349016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 14:00:00,"LW",3.05841940543941,1.02030184048896,0.961824945758691,0.269658532221217,0.00893011314108407,0.341783333333333,0.353033333333333,0.33695,0.333116666666667,0.321733333333333,0.30965,0.312783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 15:00:00,"LW",4.00279778691386,0.866199827294546,1.03627530695619,0.26290153036454,0.0182698176674938,0.36,0.365383333333333,0.34765,0.3433,0.332466666666667,0.322118644067797,0.32764406779661,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 16:00:00,"LW",3.1356583633069,1.25900852031484,1.28243688691965,0.160258789202183,0,0.345433333333333,0.353116666666667,0.337933333333333,0.334266666666667,0.324016666666667,0.314813559322034,0.315783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 17:00:00,"LW",3.89155569693938,1.00425587269929,1.25605951886808,0.219586569777056,0,0.378033333333333,0.385833333333333,0.367083333333333,0.3625,0.351116666666667,0.33635,0.341333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 18:00:00,"LW",3.80699045425951,0.811783181713033,0.604688857550736,0.193691033606042,0,0.505533333333333,0.506033333333333,0.477866666666667,0.46995,0.44915,0.438516666666667,0.442816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 19:00:00,"LW",4.20204702913446,1.15123523109933,1.059996130972,0.49550115502418,0.0150916369820725,0.7125,0.704716666666667,0.666416666666667,0.6556,0.624933333333333,0.61375,0.61505,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 20:00:00,"LW",5.20967459155928,1.7543510881377,1.70433539501551,0.942855130818272,0.008679842321482,0.890983333333333,0.86015,0.8076,0.791883333333333,0.752,0.74195,0.74515,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 21:00:00,"LW",5.67364615459855,1.07560661697645,0.413413969645224,0.728438153771998,0,1.03005,1.01288333333333,0.9565,0.939966666666667,0.892883333333333,0.886633333333333,0.891283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 22:00:00,"LW",4.42330011072152,0.847672052615465,0.43199157823202,0.693187880458195,0.00667746819726308,0.655283333333333,0.6511,0.618683333333333,0.61055,0.578333333333333,0.581566666666667,0.583933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-22 23:00:00,"LW",4.22187758773168,0.935462617430001,0.453470548295375,0.947767021113252,0.0103996214522734,0.67095,0.6693,0.638616666666667,0.6324,0.59925,0.604,0.606416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23,NA,3.70264632701024,0.802471947914607,0.234663167593105,1.15260726947533,0,0.725433333333333,0.715966666666667,0.682233333333333,0.67555,0.640566666666667,0.645583333333333,0.64825,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 01:00:00,"LW",3.41220231024509,1.4595309108632,0.334440509418665,2.19072494405797,0,0.668666666666667,0.66995,0.646616666666667,0.6459,0.617416666666667,0.63215,0.6371,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 02:00:00,"LW",3.57991368898279,1.67170261848935,0.218067764198641,2.77553204272578,0.00179114657155032,0.7078,0.711,0.689233333333333,0.690883333333333,1.08087719298246,0.681116666666667,0.68775,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 03:00:00,"LW",2.90891825733634,2.13318902717139,0.583802764480035,3.18936617405172,0,0.60335,0.610266666666667,0.59465,0.598133333333333,0.576466666666667,0.5965,0.603183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 04:00:00,"LW",2.46642417386224,2.8841061687659,1.10656495839043,3.22357319033921,0,0.442083333333333,0.454583333333333,0.444116666666667,0.447183333333333,1.43281481481481,0.44445,0.45125,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 05:00:00,"LW",2.03945610971572,2.53600351198656,1.27997858190109,2.65949385033746,0,0.5877,0.60665,0.590883333333333,0.5945,2.4906862745098,0.60015,0.609,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 06:00:00,"LW",1.67330504915728,2.53591524528698,1.055561265165,1.39206856405124,0,0.588583333333333,0.601166666666667,0.58345,0.584966666666667,0.73935593220339,0.58715,0.596566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 07:00:00,"LW",1.35402555548267,1.34652168757752,0.739586105647137,0.903680238459071,0.00464765566661436,0.567866666666667,0.570883333333333,0.546816666666667,0.54075,0.5109,0.513983333333333,0.519083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 08:00:00,NA,1.81021578836933,1.37309970572783,0.541894905075681,0.83573962450708,0,0.561783333333333,0.555783333333333,0.5264,0.5171,0.486816666666667,0.48215,0.487983333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-23 09:00:00,NA,0.897239749229432,0.677812789548275,0.651244202874106,0.285804768960758,0.00715311697165259,0.457216666666667,0.453733333333333,0.431333333333333,0.423083333333333,0.399233333333333,0.398864406779661,0.39815,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
