"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-11-20,0.0600344827586207,0.053,0.053,0,84.2413793103448,-5.99827586206897,98.0689655172414,NA,89.8275844333333,9.2858852,991.5911073,1009.385343221,0.932679631230193,-1.0091895707289,-0.0353316047248632,1.58286372803227,228.874972918467,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 01:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,84.25,-9.9,99.3333333333333,NA,91.2953618,8.94182756666667,991.255499333333,1009.06560242183,1.27338973767656,-1.3328094551744,-0.106380801383684,2.04461833381378,226.881572211012,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 02:00:00,9e-04,0.000833333333333333,0.000833333333333333,0,84.25,-9.77,97.7666666666667,NA,87.4668323666667,8.67715966666667,990.826460766667,1008.64571531349,1.78171634476794,-1.17336033439031,-0.182164312481983,2.30297434419141,215.996037186509,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 03:00:00,0,0,0,0,84.25,-9.9,99.75,NA,84.5664454833333,8.87328743333333,990.39400025,1008.1929823794,2.33078206976074,-0.858423753243009,-0.271254251945806,2.61282156240992,199.466294032862,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 04:00:00,0,0,0,0,84.25,-9.9,100,NA,84.3375913166667,8.75063146666667,989.788927183333,1007.58484889728,1.26733150763909,-0.463152781781493,-0.12054540213318,1.47736177572788,200.057258287691,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 05:00:00,0.0113166666666667,0.0113833333333333,0.0113833333333333,0,84.254,-5.51,96.15,NA,89.2646197333333,8.02674538333333,989.674697783333,1007.51478331141,1.64989020172911,-0.685648703170029,-0.203620461095101,1.89425792507205,201.779994236311,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 06:00:00,0.346466666666667,0.35305,0.35305,0,84.3746666666667,2.57166666666667,99.7666666666667,NA,91.6702888333333,8.24108191666667,989.584240733333,1007.40898317607,1.72199394987035,-0.834313166234515,-0.240026217228464,2.06843560933449,208.708386055892,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 07:00:00,0.0137166666666667,0.00743333333333333,0.00743333333333333,0,84.6196666666667,-9.255,96.6333333333333,NA,94.8540074833333,8.40248506666667,989.698949966667,1007.51544650099,0.426869740634006,-0.567052449567723,0.0528449567723343,0.89301181556196,233.64046945245,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 08:00:00,0.0022,0.00188333333333333,0.00188333333333333,0,84.62,-9.61166666666667,98.7833333333333,NA,96.6985682166667,8.41019028333333,990.32440295,1008.15166588071,0.0598895935428077,-0.513852118766215,0.0132732776016143,0.66201787258576,252.236524070337,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 09:00:00,5e-04,0.000466666666666667,0.000466666666666667,0,84.62,-9.86833333333333,99.2,NA,97.2651928333333,8.57416066666667,990.9816834,1008.81030321995,0.0146396889400922,-0.522971198156682,-0.012195564516129,0.712322868663595,253.712454493088,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 10:00:00,0,0,0,0,84.62,-9.9,99.9333333333333,NA,96.6768856333333,8.7113738,991.5663879,1009.39676690655,-0.196197925669836,-0.619693171996543,0.0398861999423797,0.93922241428983,247.247092768655,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 11:00:00,0,0,0,0,84.62,-9.9,99.9833333333333,NA,91.78137145,9.41150016666667,992.0595356,1009.8542106786,-0.210818050749712,-0.677487889273356,0.0326709919261822,1.04951038062284,247.586491349481,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 12:00:00,0,0,0,0,84.62,-9.9,99.6666666666667,NA,85.1488058333333,10.7589632,992.150663,1009.86174149585,-0.0908716839677047,-0.720108708189158,0.0116216839677047,1.05084515570934,244.943424163783,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 13:00:00,0.0175,0.0176166666666667,0.0176166666666667,0,84.6238333333333,-8.44333333333333,97.6833333333333,NA,84.3839952,11.0151527333333,992.307914183333,1010.00568113014,-0.162210207612457,-0.690464532871972,-0.00867906574394464,1.03969088811995,248.3859316609,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 14:00:00,0.0589333333333333,0.0587833333333333,0.0587833333333333,0,84.675,-4.86166666666667,98.8666666666667,NA,86.4396939333333,11.2246416666667,992.557474733333,1010.24653763823,-0.264428489042676,-0.698101211072664,0.00426903114186851,1.09604815455594,246.84289561707,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 15:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,84.7,-9.9,99.2833333333333,NA,92.5546014,10.7513277666667,992.850284833333,1010.57433572636,-0.510359077809798,-0.773024207492795,0.0388982708933718,1.44421037463977,242.189523054755,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 16:00:00,0.0759166666666667,0.07825,0.07825,0,84.7453333333333,-2.46666666666667,99.3833333333333,NA,88.6533441666667,10.5491211,993.456042433333,1011.20364957363,-0.41020870567887,-0.598093975208994,-0.0140397809166907,1.16845085038916,236.616193427501,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 17:00:00,0.10955,0.108183333333333,0.108183333333333,0,84.8433333333333,-2.215,95.8833333333333,NA,91.7698031833333,10.2292496,994.29350185,1012.0763088037,-0.702569616604209,-0.332500432401268,0.00269155376189104,1.32927500720669,212.585938887287,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 18:00:00,0.00468333333333333,0.00375,0.00375,0,84.8871666666667,-9.36666666666667,94.7833333333333,NA,92.8774004833333,9.74380251666667,995.439561983333,1013.27368306728,-0.546085014409222,-0.669497694524496,-0.00241066282420749,1.3046060518732,243.316890489914,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 19:00:00,0,0,0,0,84.89,-9.9,99.95,NA,90.620033,9.7690031,996.385532666667,1014.23499277953,-0.383694524495677,-0.692022190201729,-0.00864092219020173,1.17178818443804,249.128825648415,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 20:00:00,0,0,0,0,84.89,-9.9,100,NA,89.0732697666667,9.7228375,996.763962883333,1014.62315136472,-0.380890458345344,-0.518263476506198,-0.0163421735370424,1.00204064571923,237.673535601038,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 21:00:00,0.057,0.0570166666666667,0.0570166666666667,0,84.925,-5.785,98.35,NA,90.9346481333333,9.38606181666667,997.34844875,1015.23959385927,-0.438560933448574,-0.548611351195621,-0.035229040622299,1.05161912993374,237.56682857966,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 22:00:00,0.326916666666667,0.3381,0.3381,0,85.1635,0.806666666666667,98.2833333333333,NA,91.80946365,9.59060495,998.048073333333,1015.9386984534,-0.641886776145203,-0.335641025641026,0.0275301065975223,1.11504523192164,219.439238259867,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-20 23:00:00,0.1056,0.0943833333333333,0.0943833333333333,0,85.3653333333333,-4.77,98.3333333333333,NA,94.6542376333333,9.55601666666667,998.753668116667,1016.65915292605,-0.70188386167147,-0.00958386167146974,-0.0101063400576369,1.08483285302594,173.710209798271,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21,0.000137931034482759,0.000258620689655172,0.000258620689655172,0,85.38,-9.9,97.9655172413793,NA,96.6542282,9.46223743333333,999.619504766667,1017.54650998154,-0.736102593659942,0.010385590778098,-0.0782829971181556,1.08487031700288,176.649734293948,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 01:00:00,0.000116666666666667,3.33333333333333e-05,3.33333333333333e-05,0,85.38,-9.9,99.1833333333333,NA,96.7834570666667,9.44600133333333,1000.31272786667,1018.25320461695,-0.884077476958525,0.229220334101382,-0.0128709677419355,1.19811088709677,142.277694988479,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 02:00:00,0.00025,0.000233333333333333,0.000233333333333333,0,85.38,-9.87166666666667,95.8,NA,96.1643716,9.4781798,1001.27610063333,1019.23179321283,-1.07813865667339,0.325513980974344,-0.0708374171230902,1.3970095128279,129.752790717786,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 03:00:00,0,0,0,0,85.38,-9.9,100,NA,93.66592305,9.2826639,1002.08882856667,1020.07165687564,-1.57282593659942,0.401693659942363,-0.0321530259365994,2.0047674351585,132.973232853026,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 04:00:00,0,0,0,0,85.38,-9.9,100,NA,85.9365501666667,8.96899386666667,1002.90361326667,1020.9212430226,-1.14164302191465,0.0819359861591696,-0.00800317185697809,1.59717906574394,163.888182814302,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 05:00:00,0,0,0,0,85.38,-9.9,100,NA,84.05877665,8.74618953333333,1003.6030262,1021.64760034335,-0.615683088447133,-0.453047248631518,0.0969717660616537,1.36688735234803,218.951670700086,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 06:00:00,0.00346666666666667,0.00393333333333333,0.00393333333333333,0,85.38,-9.30333333333333,96.15,NA,85.4127903833333,8.57452065,1004.29280596667,1022.36088593866,-0.833949567723343,-0.301434293948127,-0.00445590778097983,1.53141642651297,199.271916714697,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 07:00:00,0.01565,0.0153166666666667,0.0153166666666667,0,85.3885,-7.695,95.05,NA,86.1065929333333,8.27770248333333,1005.13735656667,1023.23986983008,-1.02877198039781,-0.167119919285097,0.07,1.688129432113,181.808977803402,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 08:00:00,0.0510333333333333,0.0509833333333333,0.0509833333333333,0,85.4296666666667,-4.72166666666667,97.85,NA,89.7513739333333,7.96688983333333,1005.99817096667,1024.13639977897,-1.24445949841453,0.217137503603344,0.0779648313635053,1.72459440761026,149.263186220813,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 09:00:00,8.33333333333333e-05,6.66666666666667e-05,6.66666666666667e-05,0,85.45,-9.9,98.2833333333333,NA,91.9152641666667,8.06799318333333,1007.07417598333,1025.22521673008,-1.82472391930836,0.617466570605187,-0.0217034582132565,2.21708962536023,110.44394351585,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 10:00:00,0.0155833333333333,0.02455,0.02455,0,85.4511666666667,-7.13166666666667,89.5833333333333,NA,88.6011684333333,8.78176056666667,1008.01968683333,1026.14137443735,-2.29908933717579,0.990965994236311,-0.0156827089337176,2.76057723342939,91.135930259366,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 11:00:00,0.128083333333333,0.119066666666667,0.119066666666667,0,85.567,-2.73833333333333,98.95,NA,87.2879335666667,9.1377454,1008.86904706667,1026.98292175416,-2.33161729106628,1.25469135446686,0.0259023054755043,2.85422766570605,75.5997167146974,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 12:00:00,0.0402,0.0401833333333333,0.0401833333333333,0,85.6246666666667,-6.84666666666667,98.25,NA,93.2725376,8.52754383333333,1009.38598833333,1027.54875090763,-1.78124755043228,0.59908674351585,-0.0628547550432277,2.12158530259366,109.641439481268,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 13:00:00,0,0,0,0,85.63,-9.9,99.9333333333333,NA,90.7444992,8.5813168,1009.99038693333,1028.16052562637,-1.6494144092219,0.639968011527377,0.00626829971181556,1.99968616714697,101.488359654179,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 14:00:00,0,0,0,0,85.63,-9.9,100,NA,82.2315254,9.15831518333333,1010.60484621667,1028.74854775924,-1.78050893371758,0.859897982708934,0.0119824207492795,2.21274178674352,82.926874351585,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 15:00:00,0,0,0,0,85.63,-9.9,100,NA,78.4323457666667,9.29292975,1010.92971493333,1029.07051978946,-1.16555866243874,0.448060824445085,-0.00313116171807437,1.41107004900548,112.207221389449,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 16:00:00,0,0,0,0,85.63,-9.9,100,NA,78.15400905,9.01337561666667,1011.65887765,1029.83092281053,-0.77725734870317,0.198611527377522,-0.0319253602305476,0.962063976945245,125.363858789625,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 17:00:00,0,0,0,0,85.63,-9.9,100,NA,78.6578652166667,8.58899405,1012.36469311667,1030.57704492384,-0.748984447004608,0.167484735023041,-0.0300826612903226,0.932492511520737,130.922300403226,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 18:00:00,0,0,0,0,85.63,-9.9,100,NA,80.8025153333333,8.15391686666667,1012.87637123333,1031.12637570027,-0.368641025641026,-0.0351501008354941,-0.0336773264188995,0.616625468164794,187.859527225583,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 19:00:00,0,0,0,0,85.63,-9.9,100,NA,84.3521378333333,7.58086023333333,1013.42445476667,1031.72193450843,-0.250336119919285,-0.0962248486595561,-0.0221758431824733,0.468623522629,202.359654943788,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 20:00:00,0,0,0,0,85.63,-9.9,100,NA,86.9735290333333,7.11950495,1013.97711185,1032.31497909297,-0.170324402189571,-0.257636127917027,-0.040228176318064,0.421136271967733,251.129256698358,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 21:00:00,0,0,0,0,85.63,-9.9,100,NA,90.82886645,6.3820513,1014.26235966667,1032.65422634455,-0.114847638248848,-0.249114343317972,-0.0479493087557604,0.349150633640553,263.349507488479,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 22:00:00,0,0,0,0,85.63,-9.9,100,NA,94.1496014,5.58188123333333,1014.4718413,1032.92077976177,0.249287979244739,-0.459628134909196,0.10183482271548,0.585718650908043,247.912754107812,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-21 23:00:00,0,0,0,0,85.63,-9.9,100,NA,95.7352171666667,5.20222753333333,1014.51648561667,1032.99162652678,0.101210374639769,-0.572408645533141,0.0450982708933718,0.618920172910663,256.736096829971,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22,0,0,0,0,85.63,-9.9,100,NA,96.7435197166667,5.05651515,1014.51190586667,1032.99672620159,0.117521037463977,-0.605378097982709,0.00463342939481268,0.659130259365994,257.217268876081,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 01:00:00,0,0,0,0,85.63,-9.9,100,NA,96.2080371666667,5.46233806666667,1014.20169266667,1032.65369749673,0.061907807548257,-0.493584845865745,0.0281307980409104,0.568736387208297,257.414388360703,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 02:00:00,0,0,0,0,85.63,-9.9,100,NA,95.6889184833333,5.48328558333333,1014.08287656667,1032.53132162198,0.356548675115207,-0.420729838709677,0.0877105414746544,0.659588421658986,235.721675115207,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 03:00:00,0,0,0,0,85.63,-9.9,100,NA,94.3464721666667,5.8066862,1013.7504619,1032.17128440735,0.889443643701355,-0.712628999711732,-0.030111271259729,1.24649236091093,222.107588930528,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 04:00:00,0,0,0,0,85.63,-9.9,100,NA,90.9948805666667,5.9890332,1013.5860779,1031.99177353851,0.8355734870317,-0.559176945244957,-0.0213080691642651,1.13663948126801,221.097132853026,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 05:00:00,0,0,0,0,85.63,-9.9,100,NA,89.5165792,6.05199106666667,1013.04349986667,1031.43515737966,1.34368769806972,-1.02142725439355,-0.114383174877557,1.78029443964275,220.016808988764,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 06:00:00,0,0,0,0,85.63,-9.9,100,NA,88.7887583333333,6.0219147,1012.83150225,1031.22130936313,1.02090746612857,-0.867743441914096,-0.084216777169213,1.48920899394638,223.77524675699,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 07:00:00,0.0407166666666667,0.0407166666666667,0.0407166666666667,0,85.6561666666667,-3.19,96.05,NA,88.6844024,6.11398008333333,1013.13233035,1031.52148292495,1.48917728452003,-1.06575266647449,-0.0899169789564716,1.9425482848083,217.490744018449,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 08:00:00,0,0,0,0,85.67,-9.9,100,NA,89.49832105,6.49651225,1012.74038805,1031.09705499015,1.19118847262248,-0.841791642651297,-0.146101729106628,1.62665734870317,218.718151585014,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 09:00:00,0,0,0,0,85.67,-9.9,100,NA,89.1988542833333,6.80222861666667,1012.85485636667,1031.19336832851,1.59504609622587,-0.893018438490349,-0.203520311149525,1.97191011235955,208.667680495534,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 10:00:00,0,0,0,0,85.67,-9.9,99.65,NA,88.2440475666667,7.52116923333333,1012.36172676667,1030.64396650439,1.46972955069124,-0.915901497695852,-0.16001267281106,1.9053133640553,214.430006048387,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 11:00:00,0,0,0,0,85.67,-9.9,100,NA,87.7045051,8.5298101,1012.56638993333,1030.78623937705,1.56456714697406,-0.914879250720461,-0.225301729106628,1.9661674351585,211.816553602305,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 12:00:00,0,0,0,0,85.67,-9.9,100,NA,87.45005645,9.23024453333333,1011.92696643333,1030.08975143007,1.16726103259302,-1.13253619844246,-0.114782232477646,1.84012835304298,228.110864147678,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 13:00:00,0,0,0,0,85.67,-9.9,100,NA,87.1622181,10.3731993333333,1011.3175365,1029.39557309183,0.596033976389289,-0.804736826950763,-0.0410607543910164,1.2496003455226,234.452904693349,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 14:00:00,0,0,0,0,85.67,-9.9,99.7666666666667,NA,87.5791622333333,10.9537864,1011.19596756667,1029.23453399747,0.695245750504177,-0.737123019302795,-0.0184076634975511,1.22752780178623,234.409010371651,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 15:00:00,0,0,0,0,85.67,-9.9,100,NA,88.3672251,10.9517822333333,1010.85966995,1028.89236358815,0.197995390377413,-0.688705272255834,0.00531691155286661,0.9246502448862,242.740535868626,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 16:00:00,0,0,0,0,85.67,-9.9,100,NA,88.3400876166667,10.9148643833333,1010.7275675,1028.76026869095,0.860837182448037,-0.768898094688222,0.0220297344110854,1.29277309468822,227.422342378753,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 17:00:00,0,0,0,0,85.67,-9.9,100,NA,89.07342275,10.6968482,1010.88164061667,1028.93106916475,0.61274257711156,-0.730902853848371,0.0434802536754108,1.12399942346498,233.454828769098,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 18:00:00,0,0,0,0,85.67,-9.9,100,NA,89.7590111,10.6637988333333,1011.01121516667,1029.06507497367,0.697118766215048,-0.623255116748342,0.0297238397232632,1.13691582588642,227.131387719804,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 19:00:00,0,0,0,0,85.67,-9.9,100,NA,87.9133597,10.7637724333333,1010.8521138,1028.8967199118,1.27704062229905,-0.799307692307692,-0.135425237683665,1.59982915586286,213.840633246903,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 20:00:00,0,0,0,0,85.67,-9.9,100,NA,88.6923076333333,10.6866140666667,1010.990387,1029.04241120125,1.03904209919262,-0.916994232987313,-0.0155942906574394,1.51881314878893,224.278728085352,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 21:00:00,0,0,0,0,85.67,-9.9,100,NA,87.6842310333333,10.8601611,1010.85691618333,1028.89543088308,1.56543079584775,-0.867622837370242,-0.150151960784314,1.90016493656286,211.341338811995,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 22:00:00,0,0,0,0,85.67,-9.9,100,NA,86.6390958166667,11.1619567333333,1010.53342175,1028.54685230516,1.71384812680115,-1.06774322766571,-0.162881556195965,2.13193832853026,214.85368443804,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-22 23:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,85.67,-9.9,99.3,NA,87.32910135,11.2451204833333,1010.27700916667,1028.28055550685,1.20991493656286,-0.95744059976932,-0.0848267012687428,1.65624452133795,221.054626297578,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-23,0,0,0,0,85.67,-9.9,100,NA,87.9966586333333,11.261591,1010.0167134,1028.01457035602,1.08379919215234,-1.00691315637623,-0.0697813040969417,1.62716503173687,225.378077034045,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-23 01:00:00,0,0,0,0,85.67,-9.9,100,NA,86.6438586666667,11.8265643166667,1009.69437653333,1027.65050894063,0.570874747474747,-0.946254256854257,-0.0476565656565657,1.32298816738817,235.650667821068,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-23 02:00:00,0,0,0,0,85.67,-9.9,100,NA,85.4879618166667,12.0613028333333,1009.72503966667,1027.6668039747,0.419875,-0.956160508083141,0.000575923787528869,1.25255109699769,246.882762702079,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-23 03:00:00,0,0,0,0,85.67,-9.9,100,NA,86.2571008,11.8364104333333,1009.59570211667,1027.54944831405,0.561388055395268,-1.10490882862089,-0.0356286785920369,1.44054962492787,243.181995383728,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-23 04:00:00,0,0,0,0,85.67,-9.9,100,NA,86.289975,11.68547925,1009.27449136667,1027.23212348153,0.381323427582227,-1.10400778995961,0.0468874783612233,1.32754673975765,248.372343335257,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-23 05:00:00,0,0,0,0,85.67,-9.9,100,NA,87.9873585,11.1025558,1009.06500246667,1027.05605243228,0.349320069204152,-1.07633996539792,0.0245772779700115,1.29275317185698,250.667801326413,"1b","1b","1b","1b","1b","1b",1,"b"
