"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","P_Flags","P_Concentration..ng.m3.","S_Flags","S_Concentration..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","K_Flags","K_Concentration..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","V_Flags","V_Concentration..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","As_Flags","As_Concentration..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","In_Flags","In_Concentration..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","La_Flags","La_Concentration..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3."
"2025-02-10 06:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1939.4685,NA,288.9793,NA,255.9408,NA,17.9814,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,41.54003314,NA,0,"E: Conc. Uncertainty",NA,NA,1.528537014,NA,19.06250191,NA,0,NA,0,NA,1.120561897,"E: Conc. Uncertainty",NA,NA,5.294528415,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.820310832,NA,0
"2025-02-10 07:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 08:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1512.7501,NA,319.8259,NA,181.251,NA,19.8061,NA,1.0332,NA,0,NA,1.3768,"E: Conc. Uncertainty",NA,NA,87.33589285,NA,0,"E: Conc. Uncertainty",NA,NA,2.839737201,NA,25.95442711,NA,0,NA,0,NA,1.241706161,"E: Conc. Uncertainty",NA,NA,4.988365234,NA,0.002512052,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,10.798,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,2.020147265,NA,0
"2025-02-10 09:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 10:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1462.1576,NA,410.2932,NA,177.4809,NA,29.8631,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.6749,NA,0,NA,61.62214497,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.398428526,NA,22.17572856,NA,0,NA,0,NA,1.271440043,"E: Conc. Uncertainty",NA,NA,5.623191941,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.175911526,NA,0
"2025-02-10 11:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 12:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1018.8798,NA,231.6206,NA,130.1145,NA,22.7201,"E: Conc. Uncertainty",NA,NA,0,NA,1.5512,NA,0,NA,56.30284168,NA,0,"E: Conc. Uncertainty",NA,NA,1.278757552,NA,16.04256423,NA,0,NA,0,NA,1.473739346,"E: Conc. Uncertainty",NA,NA,3.561207054,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.254195399,NA,0
"2025-02-10 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 14:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1171.1546,NA,278.4647,NA,133.274,NA,24.6813,"E: Conc. Uncertainty",NA,NA,0,NA,0.8472,NA,0,NA,48.02132138,NA,0,"E: Conc. Uncertainty",NA,NA,1.490228973,NA,15.10620018,NA,0,NA,0,NA,2.557619571,"E: Conc. Uncertainty",NA,NA,4.224082886,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.154841793,NA,0
"2025-02-10 15:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 16:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1479.9384,NA,436.2318,NA,166.364,NA,34.5678,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.4371,"E: Conc. Uncertainty",NA,NA,66.88530462,NA,0,"E: Conc. Uncertainty",NA,NA,1.588903927,NA,17.58860882,NA,0,NA,0,NA,2.484893507,NA,0,NA,5.387863925,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.465507942,NA,0
"2025-02-10 17:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 18:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1274.5959,NA,456.8864,NA,139.8787,NA,33.2735,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.1465,NA,0,NA,43.65610662,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.104705224,NA,12.93057633,NA,0,NA,0,NA,1.767953609,NA,0,NA,6.59123048,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.966081693,NA,0
"2025-02-10 19:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 20:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1349.6782,NA,503.2631,NA,144.9646,NA,32.8242,NA,3.4257,"E: Conc. Uncertainty",NA,NA,1.0606,NA,0,NA,42.49388736,NA,0,"E: Conc. Uncertainty",NA,NA,1.490171928,NA,10.5870072,NA,0,NA,0,NA,2.23555818,"E: Conc. Uncertainty",NA,NA,6.380867069,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.391494213,NA,0
"2025-02-10 21:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-10 22:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1477.3288,NA,552.5571,NA,178.1322,NA,39.2301,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.0294,NA,0,NA,43.22234427,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.17871345,NA,14.40823799,NA,0,NA,0,NA,2.420533944,"E: Conc. Uncertainty",NA,NA,6.624632596,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
"2025-02-10 23:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 00:30:00","PM2.5",NA,0,NA,0,NA,0,NA,1102.6369,NA,371.7159,NA,105.1934,NA,17.0769,NA,0,NA,0,NA,2.0555,NA,0,NA,21.22553411,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,7.235772526,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,3.331138404,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-11 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 02:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1280.1844,NA,188.6144,NA,127.6944,NA,14.458,NA,1.3744,"E: Conc. Uncertainty",NA,NA,0.7484,NA,0,NA,19.27359642,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,9.27511188,NA,0,NA,0,NA,1.031244915,NA,0,NA,3.921836859,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.796358828,NA,0
"2025-02-11 03:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 04:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1536.2687,NA,159.1543,NA,164.4945,NA,15.0312,NA,1.1317,NA,1.179,NA,0.9398,"E: Conc. Uncertainty",NA,NA,28.1284827,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.376614928,NA,12.54482156,NA,0,NA,0,NA,1.520365119,"E: Conc. Uncertainty",NA,NA,5.433842588,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.464519867,NA,0
"2025-02-11 05:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 06:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1614.25,NA,163.622,NA,190.054,NA,14.745,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.2451,NA,0,NA,38.40101368,NA,0,"E: Conc. Uncertainty",NA,NA,1.554093389,NA,18.77755048,NA,0,NA,0,NA,2.039040873,"E: Conc. Uncertainty",NA,NA,6.161974841,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.195214542,NA,0
"2025-02-11 07:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 08:00:00","PM2.5",NA,0,NA,0,NA,0,NA,2297.3152,NA,332.0496,NA,270.5686,NA,31.9584,NA,5.1662,"E: Conc. Uncertainty",NA,NA,1.8964,"E: Conc. Uncertainty",NA,NA,86.42110243,NA,0,"E: Conc. Uncertainty",NA,NA,1.771161437,NA,19.40880234,NA,0,NA,0,NA,1.226142514,"E: Conc. Uncertainty",NA,NA,9.038599276,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.958725023,NA,0
"2025-02-11 09:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 10:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1958.8784,NA,281.2556,NA,233.0304,NA,22.3845,NA,2.0491,"E: Conc. Uncertainty",NA,NA,1.2342,NA,1.3874,NA,85.61050092,NA,0,"E: Conc. Uncertainty",NA,NA,2.057726565,NA,28.36012174,NA,0,NA,0,NA,3.334805932,"E: Conc. Uncertainty",NA,NA,8.867863069,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.059355246,NA,0
"2025-02-11 11:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 12:00:00","PM2.5",NA,0,NA,0,NA,0,NA,2064.7552,NA,552.6394,NA,267.5919,NA,39.2365,NA,3.0793,"E: Conc. Uncertainty",NA,NA,1.2085,NA,1.7275,NA,98.68447703,NA,0,"E: Conc. Uncertainty",NA,NA,2.118666816,NA,29.07528139,NA,0,NA,0,NA,1.609937876,"E: Conc. Uncertainty",NA,NA,10.21284989,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.03396,NA,0
"2025-02-11 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 14:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1566.3366,NA,398.7261,NA,257.5139,NA,34.6443,NA,5.8385,NA,0,NA,0.7277,"E: Conc. Uncertainty",NA,NA,86.35298187,NA,0,"E: Conc. Uncertainty",NA,NA,3.156774574,NA,36.13726168,NA,0,NA,0,NA,2.330793334,"E: Conc. Uncertainty",NA,NA,8.114727247,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,11.52527113,NA,0
"2025-02-11 15:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 16:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1149.2906,NA,325.6942,NA,199.8508,NA,28.5886,NA,2.8522,NA,0,NA,1.679,NA,1.3835,NA,97.87195978,NA,0,"E: Conc. Uncertainty",NA,NA,2.61052653,NA,28.78014776,NA,0,NA,0,NA,1.760334195,"E: Conc. Uncertainty",NA,NA,4.889493823,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.157450186,NA,0
"2025-02-11 17:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 18:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1034.3081,NA,261.9367,NA,171.6998,NA,7.4053,NA,0,NA,0,NA,0.9524,NA,0,NA,61.44637569,NA,0,"E: Conc. Uncertainty",NA,NA,2.201522383,NA,20.97647226,NA,0,NA,0,NA,2.639176936,"E: Conc. Uncertainty",NA,NA,3.543926242,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.001190634,NA,0
"2025-02-11 19:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 20:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1529.4385,NA,362.4789,NA,315.8291,NA,16.1669,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.9046,NA,1.6856,NA,80.95176554,NA,0,"E: Conc. Uncertainty",NA,NA,2.70666531,NA,31.32237712,NA,0,NA,0,NA,2.698239544,"E: Conc. Uncertainty",NA,NA,6.657392897,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,13.48010583,NA,0
"2025-02-11 21:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-11 22:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1315.7712,NA,252.4354,NA,243.3743,NA,12.5527,NA,1.5889,NA,0,NA,1.1379,"E: Conc. Uncertainty",NA,NA,65.64010665,NA,0,NA,0,NA,2.244616762,NA,19.11590752,NA,0,NA,0,NA,2.316919038,"E: Conc. Uncertainty",NA,NA,5.93534009,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.786542923,NA,0
"2025-02-11 23:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
